id,indexed_date,language,media_name,media_url,publish_date,title,url
dc7c97247558dfc8c5e961ff4bc3d14cf98d8017482adfab0c36bc0a9f4a8cb7,2024-02-18 16:23:39.920762,en,economicconfidential.com,economicconfidential.com,2023-10-20,Fuel Scarcity: NNPCL Warns Against Panic Buying,https://economicconfidential.com/2023/10/fuel-scarcity-nnpcl-warns-against-panic-buying/
ccae4a233dad8e89d3966d51bf90174fa9f8d913dee6cc0e5a74c1165822c692,2024-02-18 19:48:34.272688,en,leadership.ng,leadership.ng,2023-10-20,"Diphtheria Cases Hit 9,478 In 20 States, 4.8m Vaccinated",https://leadership.ng/diphtheria-cases-hit-9478-in-20-states-4-8m-vaccinated/
ddd719d3029c0a3ec3ad6af3da2b633eec04000a324adfd17dc3ff33f507f59b,2024-02-18 17:56:33.180201,en,punchng.com,punchng.com,2023-10-20,Fuel queues persist as operators blame supply breach,https://punchng.com/fuel-queues-persist-as-operators-blame-supply-breach/
048b713d39f1018d0cc4bc3f0cdaa9662c6f274157b6dc95a70666a1f231f984,2024-02-18 17:58:03.854264,en,punchng.com,punchng.com,2023-10-20,Mob lynches Nasarawa man over alleged theft,https://punchng.com/mob-lynches-nasarawa-man-over-alleged-theft/
b599ef166425527838640ef9954c2ab9a623b91b9810c9fe802896b115d2231f,2024-02-18 19:04:22.944913,en,dailypost.ng,dailypost.ng,2023-10-20,Jungle justice: Mob kills man for allegedly stealing motorcycle in Nasarawa,https://dailypost.ng/2023/10/20/jungle-justice-mob-kills-man-for-allegedly-stealing-motorcycle-in-nasarawa/
72f54f1e12feb055ada5dbeb4dcf6bb7fbb4ba4239f1a9e25f822092318dd1df,2024-02-18 19:47:48.165525,en,dailytrust.com,dailytrust.com,2023-10-20,N60m up for grabs in Betsy Obaseki tourney as draws hold today,https://dailytrust.com/n60m-up-for-grabs-in-betsy-obaseki-tourney-as-draws-hold-today/
5e8f6a6944e27568abcfcd7de91139fb61ceb286bab1ad60d2792ebcf8179466,2024-02-18 19:29:31.067103,en,von.gov.ng,von.gov.ng,2023-10-20,"Diphtheria: Nigeria records 15,060 suspected cases- NCDC",https://von.gov.ng/diphtheria-nigeria-records-15060-suspected-cases-ncdc/
6a33366edc49bfdc599269866530de5137508c9b32f79587f763fe857eb38ad9,2024-02-18 19:56:57.152966,en,punchng.com,punchng.com,2023-10-20,"Fuel scarcity: NNPCL, marketers disagree over supply as queues spread",https://punchng.com/fuel-scarcity-nnpcl-marketers-disagree-over-supply-as-queues-spread/
c74e7f1b510f43f7d47f34c0d8736030ddbc719dddb7f2ae1d950a0081cf9ba8,2024-02-18 18:50:59.638601,en,blueprint.ng,blueprint.ng,2023-10-20,"Post 2023 polls: Assessing media coverage, reportage",https://blueprint.ng/post-2023-polls-assessing-media-coverage-reportage/
c643cee5b8639c2c6b6191cc2917444f64bc1796fd24a6f859d1f7df40ed2c52,2024-02-18 19:15:27.206119,en,dailypost.ng,dailypost.ng,2023-10-20,Nasarawa govt offers Lobi Stars support ahead of Abia Warriors clash,https://dailypost.ng/2023/10/20/nasarawa-govt-offers-lobi-stars-support-ahead-of-abia-warriors-clash/
f8408022780b872e5ce108f02584ee38311b6528975980daee8a085b16f39499,2024-02-18 19:46:30.633050,en,tribuneonlineng.com,tribuneonlineng.com,2023-10-20,Surviving the Buhari presidency,https://tribuneonlineng.com/surviving-the-buhari-presidency/
8c13566145159fb3e636f41256683de75354e373fd7e15431382996542911f91,2024-02-18 17:53:07.233266,en,sunnewsonline.com,sunnewsonline.com,2023-10-20,2023 BOWFT: Betsy Obaseki says increased private sector sponsorship ‘ll sustain women’s preseason football tournament,https://sunnewsonline.com/2023-bowft-betsy-obaseki-says-increased-private-sector-sponsorship-ll-sustain-womens-preseason-football-tournament/
9020be667994e550df4f5ddfb73fb9c4761259626cbe65abbb3546577459061f,2024-02-18 18:59:58.344644,en,tori.ng,tori.ng,2023-10-20,Jungle Justice: Mob Kills Man For Allegedly Stealing Motorcycle In Nasarawa,https://www.tori.ng/news/251225/jungle-justice-mob-kills-man-for-allegedly-stealin.html
bafb90e3a778c41e2f9b53540f268620b5513a292f1cb5e9b2a28787e90dd15c,2024-02-18 19:15:04.645138,en,tori.ng,tori.ng,2023-10-20,"Fuel Scarcity: NNPCL, Marketers Disagree Over Supply As Queues Spread",https://www.tori.ng/news/251174/fuel-scarcity-nnpcl-marketers-disagree-over-supply.html
fbcb849cd23308c1638d50b972af24425fabf1164e938821abd7fe5e8ba47dae,2024-02-18 19:27:31.684604,en,dailypost.ng,dailypost.ng,2023-10-20,Pre-season friendly: Nasarawa United prevail over CKD Academy,https://dailypost.ng/2023/10/20/pre-season-friendly-nasarawa-united-prevail-over-ckd-academy/
a3a392fc206ab3196c08555ae6746f259bfa06d47e1d6bcc4854d923daeedc61,2024-02-18 19:52:28.851340,en,thisdaylive.com,thisdaylive.com,2023-10-20,"Edo Queens, Robo FC, 11 Others to Play for N60m Prize Money",https://www.thisdaylive.com/index.php/2023/10/20/edo-queens-robo-fc-11-others-to-play-for-n60m-prize-money/
b3ad0712f26b49b2941f22c298cd6b931348269079473da032b4a18172f4598b,2024-02-18 18:39:36.446075,en,nationaldailyng.com,nationaldailyng.com,2023-10-20,"GOCOP congratulates Soneye, NNPCL’s new Spokesman, Agbo Enugu Commissioner, others",https://nationaldailyng.com/gocop-congratulates-soneye-nnpcls-new-spokesman-agbo-enugu-commissioner-others/?utm_source=rss&utm_medium=rss&utm_campaign=gocop-congratulates-soneye-nnpcls-new-spokesman-agbo-enugu-commissioner-others
4589bd8776d7329632ad17c1b94ac5f7ef425844b51689d22595984b29e6b2a3,2024-02-18 18:52:26.507150,en,guardian.ng,guardian.ng,2023-10-20,FG unveils plans to build 'Renewed Hope' cities nationwide,https://guardian.ng/news/fg-unveils-plans-to-build-renewed-hope-cities-nationwide/
5e12236da45abb821d4126582932709030646aec963c5982761e8cf0516e66fe,2024-02-18 19:39:13.767764,en,informationng.com,informationng.com,2023-10-20,FCTA To Shut Illegal Motor Parks Over Rising ‘One-Chance’ Robbery,https://www.informationng.com/2023/10/fcta-to-shut-illegal-motor-parks-over-rising-one-chance-robbery.html
3070bc16f7711473da9ec8fc06a64b65a670a95fcf28c0340fe2e0e569dff233,2024-02-18 18:39:25.168965,sw,leadership.ng,leadership.ng,2023-10-20,Farashin Kayan Abinci Ya Karu Da Kashi 26.72,https://hausa.leadership.ng/farashin-kayan-abinci-ya-karu-da-kashi-26-72/
88f455dd06fe5c7b3136496133b8f7b478cf5fbc8fc13bf9213378d3fcc84dbc,2024-02-18 20:20:48.218273,en,guardian.ng,guardian.ng,2023-10-19,APC urges PDP to allow peace reign in Nasarawa State,https://guardian.ng/news/apc-urges-pdp-to-allow-peace-reign-in-nasarawa-state/
f2353a9193e7c69a6e9700bcf949b6b70cebf0acd80a6e9182b77d270c05508f,2024-02-18 20:46:44.127362,en,vanguardngr.com,vanguardngr.com,2023-10-19,Stop creating unnecessary tension in Nasarawa,https://www.vanguardngr.com/2023/10/stop-creating-unnecessary-tension-in-nasarawa-apc-warns-pdp/
16eb6057f4cee1c219aeea8228017b8aad5de7185c015d378249ba6150d8e501,2024-01-01 00:23:36,en,vibesfm.com.ng,vibesfm.com.ng,2023-10-19,"Ad hoc staff: INEC records 6,154 shortfalls in Imo",http://vibesfm.com.ng/blog/ad-hoc-staff-inec-records-6154-shortfalls-in-imo
d38c6eabe386cb5156b54e834e471e1d6b2be8c6e025c4e1c2e7726de7fd64cf,2024-02-18 20:08:03.259935,en,newmail-ng.com,newmail-ng.com,2023-10-19,"GOCOP Congratulates Soneye, NNPCL's new spokesman, Enugu Commissioner Agbo, others on appointments",https://newmail-ng.com/gocop-congratulates-soneye-nnpcls-new-spokesman-enugu-commissioner-agbo-others-on-appointments/
c2913bb37edfd87c735588c4e7ca6d3f003e379d7edaceac3479ea7df0965b86,2024-02-18 20:01:25.537595,en,tribuneonlineng.com,tribuneonlineng.com,2023-10-19,How banditry is threatening university education for the Northern girl-child,https://tribuneonlineng.com/how-banditry-is-threatening-university-education-for-the-northern-girl-child/
a19f1ca37a18f239ed26f97ebffab95f552c9ffa8eec8b815b93a7920104799c,2024-02-18 20:25:33.736530,en,blueprint.ng,blueprint.ng,2023-10-19,Betsy Obaseki tourney: 13 teams battle for N60m prize,https://blueprint.ng/betsy-obaseki-tourney-13-teams-battle-for-n60m-prize/
1b09d925070769f16d0ce013a681d815b39f3f8a3a147f38ac8f91992d2a6d5d,2024-02-18 21:21:44.982928,en,tribuneonlineng.com,tribuneonlineng.com,2023-10-19,Edo oil producing community wants end to oil and gas exploration,https://tribuneonlineng.com/edo-oil-producing-community-wants-end-to-oil-and-gas-exploration/
036c57e0a402234455951a1fae75d705fc16776f7d5149e948177faef0ecb3b6,2024-02-18 20:35:52.881705,id,leadership.ng,leadership.ng,2023-10-19,Rashin Tsaro: Wike Zai Rufe Tashoshin Motar Da Ba Sa Kan Ka'ida A Abuja,https://hausa.leadership.ng/rashin-tsaro-wike-zai-rufe-tashoshin-motar-da-ba-sa-kan-kaida-a-abuja/
23f4dd3afa4a0d0956c5dc82cbc7608411faa05bc95325d920134b0f2c486dbb,2024-02-18 20:04:46.643297,en,blueprint.ng,blueprint.ng,2023-10-19,Enugu: Why election tribunal judgment should go the way of Nasarawa – LP,https://blueprint.ng/enugu-why-election-tribunal-judgment-should-go-the-way-of-nasarawa-lp/
38ba2b69ef668d185b5545cb2b8b907109a76263689f34f0687b5510855f6942,2024-02-18 21:11:44.521133,en,dailytrust.com,dailytrust.com,2023-10-19,Adamu Usman named Nasarawa Utd new technical adviser,https://dailytrust.com/adamu-usman-named-nasarawa-utd-new-technical-adviser/
2ec50be80e531d4eb5a59bf8c3ad2953cc3114ca6028474d3fd3e3b24750051e,2024-02-18 20:22:49.416331,en,tribuneonlineng.com,tribuneonlineng.com,2023-10-19,Diphtheria: FG vaccinates over 1.6 million children with pentavalent vaccine,https://tribuneonlineng.com/diphtheria-fg-vaccinates-over-1-6-million-children-with-pentavalent-vaccine/
5e93dd764d9a745618a963bc035d2589930525a93790889add241efd0bcdf78e,2024-02-18 20:54:41.242326,en,theeagleonline.com.ng,theeagleonline.com.ng,2023-10-19,"GOCOP hails Soneye, Agbo, others on appointments",https://theeagleonline.com.ng/gocop-hails-soneye-agbo-others-on-appointments/
d1e4fce6393554c21bdfd4c5fbafda9916531878af6b4d1809e03e894e24882b,2024-02-18 21:04:27.680040,en,channelstv.com,channelstv.com,2023-10-19,FCTA To Shut Illegal Motor Parks Over Rising ‘One-Chance’ Robbery,https://www.channelstv.com/2023/10/19/fcta-to-shut-illegal-motor-parks-over-rising-one-chance-robbery/
778d69d0425577bff438ae5c5f13dd0c49c8c2c4a1fcbbb83d48b05156ee85b6,2024-02-18 21:09:38.067658,en,thisdaylive.com,thisdaylive.com,2023-10-19,"NAFDAC Destroys Adulterated Drugs, Food Worth N535m",https://www.thisdaylive.com/index.php/2023/10/19/nafdac-destroys-adulterated-drugs-food-worth-n535m/
86c036d12a8df8a35ca61044e14dca3b701a34ea178eca7f8274a741cc5c3621,2024-02-18 20:08:03.768260,en,newmail-ng.com,newmail-ng.com,2023-10-19,"NNPC Retail: A pearl of quality products and services, By Emerson Chukwuka",https://newmail-ng.com/nnpc-retail-a-pearl-of-quality-products-and-services-by-emerson-chukwuka/
d4e096c94bf8eeb18af9ed4a68a8684a938ed4919da4950ad753228d5af82d2e,2024-02-18 20:43:30.270111,en,theeagleonline.com.ng,theeagleonline.com.ng,2023-10-19,"Two employees docked for stealing company’s N705,750",https://theeagleonline.com.ng/two-employees-docked-for-stealing-companys-n705750/
62d4abdb0b137572887653fa4cb49f24f403d3e10708ad9b8764ceb3bbc50cc5,2024-02-18 21:16:32.162740,en,guardian.ng,guardian.ng,2023-10-19,"FG partners firm to electrify 15 communities in Kogi, Nasarawa, Niger",https://guardian.ng/news/nigeria/fg-partners-firm-to-electrify-15-communities-in-kogi-nasarawa-niger/
a9598023411f711789223ed6586e2f87ce3932293e57e838e8f62335b905a4f5,2024-02-18 20:34:54.376400,en,punchng.com,punchng.com,2023-10-19,"Avoid utterances capable of causing rancour, Nasarawa APC tells PDP",https://punchng.com/avoid-utterances-capable-of-causing-rancour-nasarawa-apc-tells-pdp/
ef58687401376470d7974afc3a52593d0f06301dcfbdcf31e79b67565a7a81c1,2024-02-18 21:23:20.470309,en,independent.ng,independent.ng,2023-10-19,A Manual For FCT Development (2),https://independent.ng/a-manual-for-fct-development-2/
39a1341198a414d1c1cc2a70bc7b0bb97a5473883a42aa76e14bb4f6724d627e,2024-02-18 20:04:23.584449,en,promptnewsonline.com,promptnewsonline.com,2023-10-19,"GOCOP Congratulates Soneye, Enugu Commissioner Agbo, Others on Appointments",https://promptnewsonline.com/gocop-congratulates-soneye-enugu-commissioner-agbo-others-on-appointments/?utm_source=rss&utm_medium=rss&utm_campaign=gocop-congratulates-soneye-enugu-commissioner-agbo-others-on-appointments
37b8c6aa3a23dd3a69513f412cddaa0cf9337b737ba20dc20f997a6580908cfc,2024-02-18 20:15:31.303127,en,sunnewsonline.com,sunnewsonline.com,2023-10-19,"Diphtheria gradually being ""defeated"" with vaccine, says NPHCDA – The Sun Nigeria",https://sunnewsonline.com/diphtheria-gradually-being-defeated-with-vaccine-says-nphcda/
758ed80fbd9e64ef976cd43c3d5f8b8cf2bb91a46c1665a2c225b19135db8b6d,2024-02-18 20:21:08.079546,en,sunnewsonline.com,sunnewsonline.com,2023-10-19,FRSC launches 2023 Ember Month Campaign in Nasarawa,https://sunnewsonline.com/frsc-launches-2023-ember-month-campaign-in-nasarawa/
3ec8d42a7665ee18ab5c99a3fe607d3a3d01f51bd256b84787b9225d7c5a168e,2024-02-18 19:49:20.810601,en,nationaldailyng.com,nationaldailyng.com,2023-10-19,Africa can be first green industrial hub of the world—Osinbajo,https://nationaldailyng.com/africa-can-be-first-green-industrial-hub-of-the-world-osinbajo/?utm_source=rss&utm_medium=rss&utm_campaign=africa-can-be-first-green-industrial-hub-of-the-world-osinbajo
ae01eac0113ba2364425adcbe8a90828f5da77bbf82c384a9dc2e690c7691d22,2024-02-18 23:06:23.213041,en,punchng.com,punchng.com,2023-10-18,Nasarawa: Gunmen machete medical doctor to death,https://punchng.com/nasarawa-gunmen-machete-medical-doctor-to-death/
545a3067200221eb87e020c5ebf5e81d73036fbc96e67744ca70eb2a88757630,2024-02-18 22:31:11.258332,en,gistmania.com,gistmania.com,2023-10-18,"Abducted Nasarawa Lawmaker, Mustapha Ali Shehu Regains Freedom","https://www.gistmania.com/talk/topic,576382.0.html"
9647731a23c6732960b773b5c598ead8b02d7ba1514bfba8061fdb1f87ae66f1,2024-02-18 22:31:12.220590,en,gistmania.com,gistmania.com,2023-10-18,"Medical Doctor, Stephen Angbas In Killed By Unknown Gunmen In Nasarawa","https://www.gistmania.com/talk/topic,576391.0.html"
94997eb4baf5ad5f7afa670dc3b8ffae2bf8289a99eed4f2c3ad61e27d5e5b93,2024-02-18 22:28:26.882687,en,pulse.ng,pulse.ng,2023-10-18,FG debunks myth that Human Papilloma Virus vaccine reduces fertility in girls,https://www.pulse.ng/news/local/fg-debunks-myth-that-human-papilloma-virus-hpv-vaccine-reduces-fertility/p8x72tj
1f207cdb600555031a0c339782f162acd9a493f9da218b1405b9e99a34161428,2024-02-18 21:03:50.821159,en,thetidenewsonline.com,thetidenewsonline.com,2023-10-18,"Fake News, Disinformation During Elections Worry INEC",https://www.thetidenewsonline.com/2023/10/18/fake-news-disinformation-during-elections-worry-inec/
8eb553d8dd81aa617ba3cfbf35d5be3c88f8525eea2fceffea68734087d4c656,2024-02-18 22:39:25.497370,en,vanguardngr.com,vanguardngr.com,2023-10-18,Clark endorses inspirational story of wheel barrow pusher turned Director,https://www.vanguardngr.com/2023/10/clark-endorses-inspirational-story-of-wheel-barrow-pusher-turned-director/
b36531fdaa27d928fd6e209ed6b332b2dbaa7592516d58568b972eb2436130ba,2024-02-18 22:37:29.991624,en,von.gov.ng,von.gov.ng,2023-10-18,Nasarawa United FC Unveils New Technical Adviser.,https://von.gov.ng/nasarawa-united-fc-unveils-new-technical-adviser/
723505ab00bb76d4b39acb5ea619c2e9fdf732c1c1f09fbe5376208fa54ab5c7,2024-02-18 21:25:47.639604,en,punchng.com,punchng.com,2023-10-18,"Contributory pension: NLC, retirees lament as 26 states fail to join",https://punchng.com/contributory-pension-nlc-retirees-lament-as-26-states-fail-to-join-scheme/
65b4ad5471630933a2f6bd431522d2c2f3bd3e9491707be54b479de7bf8e87d0,2024-02-18 22:44:11.312151,en,theeagleonline.com.ng,theeagleonline.com.ng,2023-10-18,Businessman jailed 12 months for stealing motorcycle,https://theeagleonline.com.ng/businessman-jailed-12-months-for-stealing-motorcycle/
820b1ebd5af804af29f1a57f498d0eab57fd41d6564473965dca5e62be3cbb6f,2024-02-18 22:13:36.419918,en,vanguardngr.com,vanguardngr.com,2023-10-18,Youth Minister drums support for NYSC as DG lists challenges facing Scheme,https://www.vanguardngr.com/2023/10/youth-minister-drums-support-for-nysc-as-dg-lists-challenges-facing-scheme/
e66687a9728f7a08873c9a7701b36433ab550ef80af285bac8c6f55bc259d33c,2024-02-18 22:44:10.932793,en,theeagleonline.com.ng,theeagleonline.com.ng,2023-10-18,"Africa: Climate financing or climate justice?, by Kola Ibrahim",https://theeagleonline.com.ng/africa-climate-financing-or-climate-justice-by-kola-ibrahim/
43a57bfb7bdf035056a83a10cd891e27944feed905c8603352cbe0d4ded4f2dd,2024-02-18 23:02:12.961219,en,vanguardngr.com,vanguardngr.com,2023-10-18,"Tinubu assures investors of support to grow, develop mining sector",https://www.vanguardngr.com/2023/10/tinubu-assures-investors-of-support-to-grow-develop-mining-sector/
a3c61dd70f478aa96f0952ca5d5dc19bc244783ce4f532dad2b83d5c10a0f01b,2024-02-18 21:39:11.538813,en,von.gov.ng,von.gov.ng,2023-10-18,President Tinubu Grants Approval for Six Newly Established Universities’ Kick-Off,https://von.gov.ng/president-tinubu-grants-approval-for-six-newly-established-universities-kick-off/
cd23654dfc8704f7336a615cfa9a535136b3fc96b475e2b3d6db3765e0b0467a,2024-02-18 22:40:17.634077,en,businessday.ng,businessday.ng,2023-10-18,FG begins HPV vaccination in 16 states October 24,https://businessday.ng/uncategorized/article/fg-begins-hpv-vaccination-in-16-states-october-24/
ccbdfa08c70799640b4128a1922f233058c63a01aa90d3c1794a20b86b794cd6,2024-02-18 22:59:11.392266,en,punchng.com,punchng.com,2023-10-18,"INEC records 1,000 pre-election litigations on 2023 poll",https://punchng.com/inec-records-1000-pre-election-litigations-on-2023-poll/
d05ff3be9b06a393b4c8739d454c866b478c757feebc435c729e0de66ee42dc3,2024-02-18 23:00:02.406580,en,dailypost.ng,dailypost.ng,2023-10-18,State govt appoints 5-member management committee for Nasarawa United,https://dailypost.ng/2023/10/18/state-govt-appoints-5-member-management-committee-for-nasarawa-united/
c990a3cace4409a46021dc092464ea3d1ee0077bfb8dba3df5f3f8e1b39a7a0f,2024-02-18 21:37:30.865589,en,dailypost.ng,dailypost.ng,2023-10-18,Nasarawa United get new management team,https://dailypost.ng/2023/10/18/nasarawa-united-get-new-management-team/
5b9eb2fe3106400f3ac9b067065b6cea29b18583d798a276129cd507a73472b8,2024-02-18 23:00:01.772064,en,dailypost.ng,dailypost.ng,2023-10-18,"We recorded 1,000 pre-election litigations on 2023 poll",https://dailypost.ng/2023/10/18/we-recorded-1000-pre-election-litigations-on-2023-poll-inec/
27e7d91dee7fd3f5d0041026b8b2c3e4f1907699c307aeb71d141a004a3fbe16,2024-02-18 21:40:34.391399,en,von.gov.ng,von.gov.ng,2023-10-18,Youth Minister Calls for Stakeholders Support for NYSC,https://von.gov.ng/youth-minister-calls-for-stakeholders-support-for-nysc/
74f8c0eb71b66d89acb39d6418f99b83cd8207a06b6f72767208b1835273ff89,2024-02-18 21:24:37.519127,en,vanguardngr.com,vanguardngr.com,2023-10-18,"Insecurity: Gunmen kill 15, kidnap 14 in Benue, Zamfara, Nasarawa, Lagos",https://www.vanguardngr.com/2023/10/insecurity-gunmen-kill-15-kidnap-14-in-benue-zamfara-nasarawa-lagos/
ccfc86f1cf566cc207d15784aaa92a9deba7d8b9c8695dae7e753990603dadbf,2024-02-18 22:44:10.798208,en,theeagleonline.com.ng,theeagleonline.com.ng,2023-10-18,"INEC records 1,000 pre-election litigations on 2023 poll",https://theeagleonline.com.ng/inec-records-1000-pre-election-litigations-on-2023-poll/
b177098104a0b10c253890b8564e835e90db90c6e1b0a6b42e835ddf950a9cb2,2024-02-18 23:14:56.150424,en,nationalaccordnewspaper.com,nationalaccordnewspaper.com,2023-10-18,Judgment: APC stakeholders optimistic of Gov Sule’s success at Appeal Court,https://www.nationalaccordnewspaper.com/judgment-apc-stakeholders-optimistic-of-gov-sules-success-at-appeal-court/
